461	7.55484	0.0262896
462	7.55406	0.0262443
463	7.55362	0.0261913
464	7.55403	0.0261381
465	7.55391	0.0260821
466	7.55357	0.0260283
467	7.55283	0.0259831
468	7.55473	0.0259971
469	7.55478	0.0259417
470	7.55447	0.0258883
471	7.55193	0.0259576
472	7.55095	0.0259211
473	7.54978	0.0258929
474	7.54807	0.0258944
475	7.54886	0.0258519
476	7.55032	0.0258385
477	7.54946	0.0257987
478	7.54903	0.0257481
479	7.54686	0.0257857
480	7.54477	0.0258168
481	7.54406	0.0257728
482	7.54244	0.0257702
483	7.54009	0.0258235
484	7.53988	0.0257709
485	7.54019	0.0257196
486	7.53944	0.0256774
487	7.53938	0.0256247
488	7.53814	0.0256022
489	7.53634	0.0256133
490	7.53578	0.025567
491	7.53551	0.0255163
492	7.53573	0.0254653
493	7.53676	0.0254342
494	7.53601	0.0253938
495	7.53608	0.0253426
496	7.5353	0.0253037
497	7.53435	0.0252704
498	7.53348	0.0252346
499	7.53491	0.0252247
500	7.53475	0.0251747
501	7.53493	0.025125
502	7.53294	0.025154
503	7.53324	0.0251057
504	7.53303	0.0250568
505	7.53201	0.0250277
506	7.53074	0.0250106
507	7.52901	0.0250214
508	7.52954	0.0249778
509	7.52934	0.0249294
510	7.53249	0.0250794
511	7.53033	0.0251232
512	7.52918	0.0251004
513	7.52807	0.0250762
514	7.52776	0.0250292
515	7.52732	0.0249845
516	7.52881	0.0249803
517	7.52846	0.0249344
518	7.53019	0.0249464
519	7.53146	0.0249307
520	7.53034	0.0249078
521	7.53221	0.0249301
522	7.53286	0.0248908
523	7.53415	0.0248766
524	7.53461	0.0248334
525	7.53394	0.0247952
526	7.53413	0.0247488
527	7.53353	0.0247091
528	7.53505	0.024709
529	7.53517	0.0246625
530	7.53418	0.0246356
531	7.53423	0.0245892
532	7.53364	0.02455
533	7.53225	0.0245433
534	7.53243	0.024498
535	7.53316	0.0244631
536	7.53389	0.0244282
537	7.53406	0.0243833
538	7.53231	0.0244004
539	7.53277	0.0243593
540	7.53258	0.0243149
541	7.53179	0.0242827
542	7.53249	0.0242481
543	7.53291	0.0242071
544	7.53226	0.0241714
545	7.53302	0.0241391
546	7.53193	0.0241195
547	7.53101	0.024093
548	7.53157	0.0240555
549	7.53234	0.0240239
550	7.53235	0.0239802
551	7.53185	0.0239418
552	7.53267	0.0239122
553	7.53169	0.0238888
554	7.5315	0.0238465
555	7.5309	0.0238108
556	7.5291	0.0238361
557	7.53045	0.0238313
558	7.53005	0.0237919
559	7.52871	0.0237869
560	7.52889	0.0237451
561	7.52778	0.0237285
562	7.52913	0.0237245
563	7.52948	0.0236849
564	7.53084	0.0236822
565	7.53336	0.0237738
566	7.53257	0.0237447
567	7.53125	0.0237401
568	7.53109	0.0236988
569	7.53118	0.0236573
570	7.52951	0.0236752
571	7.52921	0.0236355
572	7.5286	0.0236023
573	7.52906	0.0235657
574	7.52932	0.0235261
575	7.52872	0.0234929
576	7.52777	0.0234714
577	7.52754	0.0234318
578	7.52691	0.0233998
579	7.52666	0.0233607
580	7.52605	0.0233281
581	7.52482	0.0233206
582	7.52446	0.0232832
583	7.52452	0.0232433
584	7.52433	0.0232043
585	7.52496	0.0231732
586	7.52493	0.0231337
587	7.52482	0.0230945
588	7.52334	0.0231027
589	7.52351	0.0230641
590	7.5229	0.023033
591	7.5244	0.0230431
592	7.52376	0.0230132
593	7.52289	0.0229908
594	7.52199	0.0229696
595	7.52265	0.0229404
596	7.52256	0.022902
597	7.52238	0.0228644
598	7.52264	0.0228277
599	7.52311	0.0227942
600	7.52417	0.022781
601	7.52312	0.022767
602	7.52191	0.0227615
603	7.52084	0.022749
604	7.51981	0.0227344
605	7.51899	0.0227119
606	7.51779	0.0227062
607	7.51783	0.0226688
608	7.51713	0.0226425
609	7.51891	0.0226756
610	7.51859	0.0226407
611	7.5187	0.022604
612	7.52117	0.0227011
613	7.52009	0.0226898
614	7.52048	0.0226562
615	7.52086	0.0226227
616	7.52134	0.0225909
617	7.52295	0.0226117
618	7.52311	0.0225756
619	7.52424	0.0225674
620	7.52431	0.0225311
621	7.52474	0.0224989
622	7.52492	0.0224634
623	7.52448	0.0224317
624	7.52362	0.0224123
625	7.52379	0.0223771
626	7.52397	0.022342
627	7.5234	0.0223137
628	7.52475	0.0223191
629	7.52372	0.0223073
630	7.52305	0.0222817
631	7.52246	0.0222543
632	7.52178	0.0222295
633	7.52269	0.0222127
634	7.52371	0.0222015
635	7.52272	0.0221886
636	7.52117	0.0222079
637	7.51966	0.0222243
638	7.51961	0.0221895
639	7.52062	0.0221778
640	7.51914	0.022193
641	7.51802	0.0221862
642	7.51772	0.0221537
643	7.51805	0.0221216
644	7.51854	0.0220927
645	7.51895	0.0220623
646	7.5186	0.0220308
647	7.51953	0.0220162
648	7.52027	0.0219948
649	7.51997	0.0219629
650	7.51977	0.02193
651	7.51915	0.0219051
652	7.52038	0.0219058
653	7.52153	0.0219023
654	7.52163	0.021869
655	7.52097	0.0218455
656	7.52035	0.0218211
657	7.51903	0.0218274
658	7.51926	0.0217954
659	7.52013	0.0217797
660	7.52231	0.021855
661	7.52149	0.0218372
662	7.52101	0.0218095
663	7.52077	0.0217779
664	7.52037	0.0217487
665	7.52	0.0217191
666	7.52011	0.0216867
667	7.52077	0.0216642
668	7.52152	0.0216449
669	7.52134	0.0216133
670	7.52122	0.0215813
671	7.52139	0.0215498
672	7.52078	0.0215265
673	7.52104	0.0214962
674	7.52113	0.0214644
675	7.52116	0.0214326
676	7.52154	0.0214044
677	7.52148	0.0213728
678	7.52189	0.021345
679	7.52158	0.0213158
680	7.52181	0.0212857
681	7.52224	0.0212589
682	7.52242	0.0212285
683	7.52157	0.0212147
684	7.52072	0.0212008
685	7.52109	0.0211731
686	7.5209	0.021143
687	7.52058	0.0211146
688	7.52075	0.0210846
689	7.52062	0.0210544
690	7.52184	0.0210595
691	7.52271	0.0210468
692	7.52272	0.0210163
693	7.52109	0.0210498
694	7.52122	0.0210198
695	7.52153	0.0209919
696	7.52132	0.0209628
697	7.52084	0.0209383
698	7.52128	0.020913
699	7.52031	0.0209055
700	7.51825	0.0209774
701	7.5176	0.0209575
702	7.5176	0.0209276
703	7.51639	0.0209326
704	7.51576	0.0209123
705	7.51545	0.0208849
706	7.51445	0.0208793
707	7.51543	0.0208726
708	7.51628	0.0208605
709	7.51636	0.0208312
710	7.51603	0.0208043
711	7.51833	0.0209012
712	7.51738	0.0208933
713	7.51594	0.0209136
714	7.51562	0.0208867
715	7.51465	0.0208799
716	7.51523	0.0208586
717	7.51392	0.0208705
718	7.51444	0.0208479
719	7.51356	0.0208374
720	7.51271	0.0208258
721	7.51436	0.0208621
722	7.51319	0.0208659
723	7.51188	0.0208781
724	7.51122	0.0208598
725	7.51217	0.0208528
726	7.51305	0.0208424
727	7.51416	0.0208434
728	7.51398	0.0208155
729	7.51346	0.0207936
730	7.51321	0.0207665
731	7.51306	0.0207387
732	7.5135	0.0207151
733	7.51523	0.0207589
734	7.5162	0.0207534
735	7.5164	0.0207261
736	7.51682	0.0207022
737	7.51604	0.0206888
738	7.51623	0.0206616
739	7.51544	0.0206487
740	7.51607	0.0206306
741	7.51601	0.0206029
742	7.51617	0.0205757
743	7.51784	0.0206157
744	7.5182	0.0205911
745	7.5176	0.0205722
746	7.51764	0.0205447
747	7.51686	0.0205321
748	7.51706	0.0205056
749	7.51858	0.0205347
750	7.51829	0.0205094
751	7.51881	0.0204886
752	7.5198	0.0204851
753	7.52065	0.0204759
754	7.52089	0.02045
755	7.52097	0.0204231
756	7.52266	0.0204662
757	7.52313	0.0204447
758	7.52451	0.0204641
759	7.52451	0.0204372
760	7.5241	0.0204144
761	7.52386	0.0203889
762	7.5242	0.020365
763	7.52334	0.0203567
764	7.52232	0.0203555
765	7.52222	0.0203291
766	7.52103	0.0203372
767	7.52072	0.0203131
768	7.52063	0.0202868
769	7.52068	0.0202605
770	7.51973	0.0202565
771	7.51929	0.0202349
772	7.51967	0.0202122
773	7.51946	0.0201871
774	7.51921	0.0201626
775	7.52109	0.0202235
776	7.52168	0.0202061
777	7.522	0.0201826
778	7.52158	0.0201609
779	7.5217	0.0201354
780	7.52146	0.020111
781	7.5216	0.0200857
782	7.52057	0.0200864
783	7.52089	0.0200633
784	7.5206	0.0200398
785	7.52139	0.0200299
786	7.52118	0.0200055
787	7.52206	0.0199992
788	7.52184	0.019975
789	7.52231	0.0199551
790	7.52177	0.0199372
791	7.52085	0.0199331
792	7.51989	0.0199312
793	7.521	0.0199372
794	7.5206	0.0199161
795	7.52132	0.0199039
796	7.52168	0.0198822
797	7.52143	0.0198589
798	7.52129	0.0198345
799	7.52034	0.0198326
800	7.52077	0.0198126
801	7.52142	0.0197986
802	7.52035	0.019803
803	7.52125	0.0197989
804	7.52206	0.0197906
805	7.52276	0.0197785
806	7.52318	0.0197584
807	7.52335	0.0197346
808	7.5233	0.0197102
809	7.52405	0.0196997
810	7.52359	0.0196807
811	7.5236	0.0196564
812	7.52444	0.01965
813	7.52442	0.0196258
814	7.52522	0.0196178
815	7.52419	0.019621
816	7.52284	0.0196433
817	7.52361	0.0196346
818	7.52428	0.019622
819	7.52352	0.0196129
820	7.52404	0.019596
821	7.52403	0.0195721
822	7.52392	0.0195486
823	7.52376	0.0195255
824	7.52294	0.019519
825	7.52272	0.0194965
826	7.52269	0.019473
827	7.52251	0.0194502
828	7.52276	0.0194282
829	7.52254	0.019406
830	7.52274	0.0193837
831	7.52234	0.0193645
832	7.52208	0.019343
833	7.52245	0.0193233
834	7.52237	0.0193002
835	7.52323	0.0192961
836	7.52354	0.0192756
837	7.52337	0.0192534
838	7.52357	0.0192314
839	7.52447	0.0192295
840	7.52475	0.0192085
841	7.52418	0.0191939
842	7.52509	0.0191924
843	7.52445	0.0191802
844	7.52409	0.0191609
845	7.52277	0.0191838
846	7.52421	0.0192153
847	7.5246	0.0191967
848	7.52485	0.0191756
849	7.52428	0.0191614
850	7.5242	0.019139
851	7.52442	0.0191178
852	7.52378	0.0191058
853	7.52363	0.019084
854	7.52309	0.0190692
855	7.52374	0.0190579
856	7.52273	0.0190623
857	7.52265	0.0190402
858	7.52174	0.0190394
859	7.52133	0.0190217
860	7.52016	0.0190358
861	7.52046	0.0190161
862	7.52084	0.018998
863	7.5209	0.018976
864	7.51968	0.0189936
865	7.51954	0.0189721
866	7.51979	0.0189518
867	7.51969	0.0189302
868	7.51925	0.0189133
869	7.51957	0.0188941
870	7.51979	0.0188737
871	7.51992	0.0188524
872	7.5188	0.0188637
873	7.52074	0.0189417
874	7.52005	0.0189329
875	7.51959	0.0189167
876	7.51996	0.0188986
877	7.51982	0.0188776
878	7.51945	0.0188597
879	7.51877	0.0188507
880	7.51922	0.0188347
881	7.51893	0.0188155
882	7.51891	0.0187942
883	7.51938	0.0187789
884	7.51914	0.0187592
885	7.52	0.0187574
886	7.52024	0.0187377
887	7.51969	0.0187245
888	7.51942	0.0187055
889	7.51835	0.0187148
890	7.51841	0.0186938
891	7.51846	0.0186729
892	7.51803	0.0186568
893	7.51716	0.0186561
894	7.51756	0.0186394
895	7.518	0.0186239
896	7.5195	0.0186635
897	7.51944	0.0186428
898	7.52033	0.0186432
899	7.52073	0.0186268
900	7.52045	0.0186082
901	7.52063	0.0185884
902	7.52086	0.0185691
903	7.52027	0.0185579
904	7.52018	0.0185376
905	7.52017	0.0185171
906	7.52082	0.018508
907	7.52042	0.018492
908	7.52084	0.0184765
909	7.52064	0.0184573
910	7.52058	0.0184371
911	7.52073	0.0184174
912	7.52093	0.0183983
913	7.52059	0.0183814
914	7.52058	0.0183612
915	7.52046	0.0183416
916	7.5197	0.0183375
917	7.51885	0.0183373
918	7.51891	0.0183174
919	7.51998	0.0183288
920	7.52046	0.018315
921	7.51985	0.0183051
922	7.52058	0.0182996
923	7.52079	0.0182809
924	7.52059	0.0182622
925	7.52088	0.0182447
926	7.52176	0.0182462
927	7.52246	0.0182399
928	7.52224	0.0182216
929	7.52262	0.018206
930	7.52272	0.0181867
931	7.52287	0.0181678
932	7.52339	0.0181557
933	7.52322	0.0181371
934	7.52433	0.018152
935	7.52313	0.0181724
936	7.52317	0.018153
937	7.52291	0.0181355
938	7.52279	0.0181165
939	7.52219	0.0181072
940	7.52138	0.0181062
941	7.52072	0.0180989
942	7.51986	0.0181001
943	7.51965	0.0180821
944	7.51991	0.0180648
945	7.52051	0.0180555
946	7.52155	0.0180665
947	7.5214	0.0180481
948	7.5215	0.0180293
949	7.52127	0.0180117
950	7.52127	0.0179928
951	7.52175	0.0179801
952	7.52262	0.0179825
953	7.52302	0.017968
954	7.5226	0.017954
955	7.52198	0.017946
956	7.52276	0.017944
957	7.52215	0.0179356
958	7.52319	0.0179469
959	7.52294	0.0179298
960	7.52313	0.0179121
961	7.52304	0.0178937
962	7.52244	0.0178852
963	7.52282	0.0178707
964	7.52356	0.0178677
965	7.52381	0.0178508
966	7.52389	0.0178325
967	7.52394	0.0178142
968	7.52444	0.0178029
969	7.52366	0.0178019
970	7.52438	0.0177984
971	7.52394	0.0177857
972	7.52371	0.0177689
973	7.52335	0.0177542
974	7.52329	0.017736
975	7.52293	0.0177215
976	7.52342	0.01771
977	7.52308	0.0176951
978	7.52393	0.0176976
979	7.52403	0.0176798
980	7.52382	0.017663
981	7.52324	0.0176546
982	7.52385	0.017647
983	7.52312	0.0176441
984	7.52349	0.0176301
985	7.52395	0.0176181
986	7.52402	0.0176004
987	7.52293	0.0176163
988	7.52353	0.0176086
989	7.52368	0.0175914
990	7.52341	0.0175756
991	7.52385	0.0175633
992	7.52305	0.0175638
993	7.52348	0.0175515
994	7.52331	0.0175347
995	7.52392	0.0175275
996	7.52277	0.0175476
997	7.52319	0.0175349
998	7.52361	0.0175225
999	7.52369	0.0175051
1000	7.52382	0.0174881
